Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Noise,Trial,Resampling Scenario,Model
0.9455081001472754,0.9857633775159549,1.5675675675675675,0.8525544245686593,0.8128907895320922,0.9316750911916423,0.9861424552728685,0.9815282357468531,0.9838020246222713,0.05,8,Class Resampled,Multiclass
0.9631811487481591,0.9928816887579774,1.16,0.9452220286476244,0.8353252703897865,0.9375398935616305,0.9929789091956408,0.9889090119453177,0.9909250118400501,0.05,8,Class Resampled,Multilabel
0.9381443298969072,0.9860088365243005,1.3571428571428572,0.8599809900498082,0.8723474436600743,0.9137296037308276,0.9912950275010389,0.979301309135526,0.9852093192316683,0.05,8,Label Resampled,Multiclass
0.9528718703976435,0.990672557682867,1.1875,0.9300171316349469,0.8197905866189894,0.9306702442993764,0.996132506445249,0.984669247998521,0.9903585420658655,0.05,8,Label Resampled,Multilabel
0.946980854197349,0.9867452135493373,1.5,0.890052306409656,0.9301496631710535,0.947207564921419,0.99014207621114,0.9832032662376542,0.9865771837645992,0.05,8,Adaptive Resampled,Multiclass
0.9823269513991163,0.9968090328915071,1.0833333333333333,0.9615642243519481,0.860379707438531,0.9744288674808763,0.9962374428328223,0.9965939213927141,0.9963997865798188,0.05,8,Adaptive Resampled,Multilabel
0.9301075268817204,0.985663082437276,1.2307692307692308,0.8556492665419585,0.9278034263732047,0.9035991820730054,0.9711028433340237,0.991545813794751,0.9809192788272388,0.05625,8,No Resampling,Multiclass
0.9758064516129032,0.9955197132616488,1.1111111111111112,0.9727222606195183,0.9362390147148034,0.9602875229782122,0.9943682083090916,0.9958330900747353,0.9950860594608563,0.05625,8,No Resampling,Multilabel
0.9422043010752689,0.9838709677419355,1.6744186046511629,0.8873202199755422,0.8609854684887616,0.9035036976513308,0.9893228320534876,0.9735244401127341,0.9812975151043218,0.05625,8,Class Resampled,Multiclass
0.9663978494623656,0.9935035842293907,1.16,0.9371442959332011,0.8951011823945435,0.9425373549175794,0.9953785734058272,0.9893480057247687,0.9923488021620749,0.05625,8,Class Resampled,Multilabel
0.9502688172043011,0.9872311827956989,1.5405405405405406,0.9151396021658771,0.913682093099805,0.9242366048283951,0.9924291218499186,0.9790529275937837,0.9856744780599295,0.05625,8,Label Resampled,Multiclass
0.9623655913978495,0.9923835125448028,1.2142857142857142,0.9180220981995026,0.8674497313484834,0.9097441045724564,0.9971952927991033,0.9834262251085879,0.9902090220185621,0.05625,8,Label Resampled,Multilabel
0.9448924731182796,0.985663082437276,1.5609756097560976,0.8945381288589489,0.8598108827418659,0.9272363608456367,0.9900383212439233,0.9777409571755485,0.9838075844646283,0.05625,8,Adaptive Resampled,Multiclass
0.9771505376344086,0.9952956989247311,1.2352941176470589,0.9831515484271296,0.929054562842476,0.9613771988917768,0.9957206193625648,0.9935828159383355,0.9946464716714063,0.05625,8,Adaptive Resampled,Multilabel
0.9055555555555556,0.9775462962962963,1.4264705882352942,0.7956771379421115,0.891982081620551,0.9072896510409719,0.9560935425827196,0.9863596425717343,0.9702763769225307,0.0625,8,No Resampling,Multiclass
0.9694444444444444,0.993287037037037,1.3181818181818181,0.9616089431163802,0.8556292535966449,0.9362734211353626,0.9938263626974398,0.9916127189361958,0.9927155787808238,0.0625,8,No Resampling,Multilabel
0.8958333333333334,0.9699074074074074,1.7333333333333334,0.8068387090654189,0.8080622724660361,0.8775173010785698,0.9869739130971875,0.9468784510036822,0.9664302882018476,0.0625,8,Class Resampled,Multiclass
0.9527777777777777,0.9898148148148148,1.2941176470588236,0.9464397028243555,0.8711052518853141,0.9313804153535206,0.9948328148690847,0.9819516492348376,0.9883368040243762,0.0625,8,Class Resampled,Multilabel
0.925,0.981712962962963,1.462962962962963,0.9235263743480601,0.8362909192676977,0.9156436190840379,0.987844472746603,0.9721141013646696,0.9798321861441724,0.0625,8,Label Resampled,Multiclass
0.9458333333333333,0.9879629629629629,1.3333333333333333,0.93749565555985,0.8154532974980062,0.9276931600886071,0.9972416278566453,0.9766146034153702,0.9867757538481022,0.0625,8,Label Resampled,Multilabel
0.9166666666666666,0.975462962962963,1.7666666666666666,0.8480643419249058,0.8433018314452139,0.8880472587159661,0.987065629742494,0.9582802432551132,0.9723012250732221,0.0625,8,Adaptive Resampled,Multiclass
0.9763888888888889,0.9944444444444445,1.411764705882353,0.9817721040460274,0.8480752886739988,0.9766321417716975,0.9955772171504492,0.9917277639398708,0.993642663950509,0.0625,8,Adaptive Resampled,Multilabel
0.9029535864978903,0.9758556024378809,1.4927536231884058,0.8390875906272812,0.893569936128007,0.8951074699439843,0.952090836345406,0.9897189245362158,0.9699884779932751,0.06875,8,No Resampling,Multiclass
0.9409282700421941,0.9880450070323488,1.2142857142857142,0.9043989338342723,0.8619826974925658,0.9138676140660169,0.982557772153623,0.9905068829894179,0.9864774949831233,0.06875,8,No Resampling,Multilabel
0.8776371308016878,0.9669479606188467,1.6206896551724137,0.7861442479118314,0.7925219938292314,0.8464680051534808,0.9859740452817055,0.9457952810876912,0.9652534167150932,0.06875,8,Class Resampled,Multiclass
0.9521800281293952,0.9896858884200657,1.2941176470588236,0.9261581667760157,0.8741409335061805,0.9299690292794338,0.993176917486216,0.9844073392738274,0.9887419008413444,0.06875,8,Class Resampled,Multilabel
0.9156118143459916,0.9826535396155649,1.2333333333333334,0.9166436413523955,0.8232941584636496,0.8939245951526155,0.9844663503999601,0.9759546569936502,0.9801027873555762,0.06875,8,Label Resampled,Multiclass
0.9479606188466948,0.9875761837787155,1.4324324324324325,0.9180955028561391,0.8638478546736751,0.9033933820765373,0.9965752182699698,0.9744865372871696,0.9853423682423409,0.06875,8,Label Resampled,Multilabel
0.9156118143459916,0.9737458977965308,1.8666666666666667,0.8963562012965502,0.8586107853191894,0.8697682821643383,0.9829594609103811,0.9585975984347345,0.9704806462047791,0.06875,8,Adaptive Resampled,Multiclass
0.9718706047819972,0.9943741209563994,1.2,0.9495176735115977,0.8919645096422474,0.9534028153394739,0.9948701527271986,0.993640821444036,0.9942420468714289,0.06875,8,Adaptive Resampled,Multilabel
0.9118065433854907,0.9803224276908488,1.3387096774193548,0.8063441667179222,0.8948726538593248,0.8673576613973295,0.9641964054134751,0.990431558169614,0.9768396884724138,0.07500000000000001,8,No Resampling,Multiclass
0.9644381223328592,0.993361782835467,1.12,0.9407355844230519,0.9352461944872951,0.9401273897703558,0.9878840117546054,0.995820451515205,0.9918012215216079,0.07500000000000001,8,No Resampling,Multilabel
0.8264580369843528,0.9478425794215268,1.8032786885245902,0.780947020945484,0.7654809271456696,0.813317845670292,0.9901644744361783,0.9060438656735906,0.9460132324744225,0.07500000000000001,8,Class Resampled,Multiclass
0.957325746799431,0.9902797534376482,1.3666666666666667,0.9498304147135346,0.8320726836860086,0.9262478145939284,0.9963082518246259,0.9824965767850672,0.9893421676177966,0.07500000000000001,8,Class Resampled,Multilabel
0.9274537695590327,0.985538169748696,1.196078431372549,0.8787009069894137,0.8723358918137624,0.8847525961457533,0.9909155890305414,0.9792353927566734,0.9849961622716045,0.07500000000000001,8,Label Resampled,Multiclass
0.9445234708392604,0.9883831199620673,1.2564102564102564,0.9070149893228361,0.8640296138007989,0.9170833890933098,0.9991119803184431,0.9753593785601776,0.987032455296179,0.07500000000000001,8,Label Resampled,Multilabel
0.9231863442389758,0.9805595068752964,1.5185185185185186,0.8629644272821722,0.7689682317090926,0.8735964081889127,0.9892957189621042,0.972144300562515,0.9805662776874521,0.07500000000000001,8,Adaptive Resampled,Multiclass
0.9758179231863442,0.9950213371266002,1.2352941176470589,0.9731143217346712,0.9126388878046862,0.9582387591583298,0.9959107871671037,0.9935588936796385,0.9947268011638065,0.07500000000000001,8,Adaptive Resampled,Multilabel
0.8623595505617978,0.9627808988764045,1.6224489795918366,0.747524667388981,0.8658821643730955,0.8313608205587499,0.9317333090675253,0.9818250289756668,0.955071578185121,0.08125,8,No Resampling,Multiclass
0.9466292134831461,0.988061797752809,1.3421052631578947,0.9199393744766713,0.829156991503629,0.921753478922015,0.9864564874377363,0.9881986781819737,0.987284293591475,0.08125,8,No Resampling,Multilabel
0.75,0.9171348314606742,1.9887640449438202,0.648255660836139,0.7352089509395453,0.7331044859283753,0.9828408538625751,0.8572442111526638,0.9150435068508734,0.08125,8,Class Resampled,Multiclass
0.9143258426966292,0.9796348314606742,1.4262295081967213,0.8862665132287296,0.7605039760734059,0.862776754831583,0.9924395999774415,0.9648424069888705,0.9784108308224208,0.08125,8,Class Resampled,Multilabel
0.8792134831460674,0.9700374531835206,1.4883720930232558,0.8570104816194188,0.7723114214915776,0.8481414437266214,0.979190905264253,0.9552711111675616,0.9669594820213296,0.08125,8,Label Resampled,Multiclass
0.9241573033707865,0.9817415730337079,1.4444444444444444,0.9049123723889904,0.7799970428553352,0.8878921992771606,0.9974363054463629,0.9629603290531651,0.9797789068297869,0.08125,8,Label Resampled,Multilabel
0.875,0.962312734082397,1.8089887640449438,0.8449040096633815,0.7761043062065356,0.8644002249343842,0.9763830110133069,0.949300728029284,0.9623697636135363,0.08125,8,Adaptive Resampled,Multiclass
0.9550561797752809,0.9894662921348315,1.40625,0.9406412919104565,0.8474235343014787,0.9244040107740354,0.9916193690233471,0.9859274212475846,0.9887336840414943,0.08125,8,Adaptive Resampled,Multilabel
0.8718954248366013,0.967755991285403,1.510204081632653,0.7816233955273713,0.8773220681006699,0.8531133457038662,0.9389921429829174,0.9842969972624194,0.9601695120030298,0.08750000000000001,8,No Resampling,Multiclass
0.9228758169934641,0.9840958605664488,1.2372881355932204,0.842284176105943,0.7919386117043121,0.8858224385985497,0.9801642125199442,0.9818186304489376,0.9809402517974576,0.08750000000000001,8,No Resampling,Multilabel
0.6993464052287581,0.9071895424836601,1.8521739130434782,0.6385098814142695,0.7506113382353523,0.6880999557378116,0.9884678005571531,0.8393509051628539,0.9068734784495581,0.08750000000000001,8,Class Resampled,Multiclass
0.9084967320261438,0.9806100217864924,1.2714285714285714,0.8811250547084751,0.7985159549076323,0.8760783685834487,0.9944567433030209,0.962541436923988,0.9781846465848661,0.08750000000000001,8,Class Resampled,Multilabel
0.9058823529411765,0.9786492374727669,1.3611111111111112,0.8910223981522418,0.7895234806260641,0.8717983591095801,0.9837124761702905,0.9698165752391973,0.976657785534868,0.08750000000000001,8,Label Resampled,Multiclass
0.9032679738562092,0.979520697167756,1.2702702702702702,0.8352195551399042,0.7443906057076425,0.8567942125354827,0.9950071891792239,0.9574587382152241,0.9756010714044675,0.08750000000000001,8,Label Resampled,Multilabel
0.8810457516339869,0.9703703703703703,1.4945054945054945,0.8215037127004637,0.7774703335994387,0.8594241653908409,0.9830587833411136,0.9550943737367725,0.968577028226529,0.08750000000000001,8,Adaptive Resampled,Multiclass
0.9503267973856209,0.9908496732026144,1.105263157894737,0.9170154333923393,0.8592966518471055,0.9305279065380732,0.9910464796360373,0.9858668679909081,0.9884170985100735,0.08750000000000001,8,Adaptive Resampled,Multilabel
0.8627450980392157,0.965219421101774,1.5204081632653061,0.7137132196489967,0.8584263447778285,0.8425502350881893,0.9380305366555889,0.9839552848696308,0.9595918998333404,0.09375,8,No Resampling,Multiclass
0.9201680672268907,0.9831932773109243,1.263157894736842,0.8379965244238098,0.8219668572472478,0.8779739126639439,0.9871682231462017,0.9790270938565239,0.9829680383195326,0.09375,8,No Resampling,Multilabel
0.6218487394957983,0.8776844070961718,1.9407407407407407,0.5427425339925246,0.7031199096659101,0.6519553805209279,0.9878893435170032,0.8016058827856894,0.8838578659690807,0.09375,8,Class Resampled,Multiclass
0.9201680672268907,0.9803921568627451,1.4736842105263157,0.8821102204926542,0.8445690606982229,0.8774518213128553,0.9963363468682619,0.962852853450738,0.9792733414379975,0.09375,8,Class Resampled,Multilabel
0.8641456582633054,0.9696545284780579,1.3402061855670102,0.8247625593443407,0.8035568208035023,0.8539584904750402,0.9855812927177284,0.9547137790938081,0.9697148444524922,0.09375,8,Label Resampled,Multiclass
0.9103641456582633,0.9789915966386554,1.40625,0.868626710489843,0.816012701358791,0.8788844927340278,0.9982565888200462,0.9578047610081525,0.977530088226679,0.09375,8,Label Resampled,Multilabel
0.8571428571428571,0.9610177404295052,1.6372549019607843,0.8059252393097508,0.7306309548033719,0.8465041206395799,0.9735781817609106,0.9490266320336752,0.9609055646305674,0.09375,8,Adaptive Resampled,Multiclass
0.9495798319327731,0.9894957983193278,1.25,0.9266175874438716,0.911708014315406,0.9430568842359189,0.9932051189833985,0.9850020443998774,0.989061669216826,0.09375,8,Adaptive Resampled,Multilabel
0.8426323319027181,0.9594659036719122,1.5454545454545454,0.7179057729314267,0.8571411730005808,0.8218248886965108,0.9233268891953221,0.9836608031249621,0.951116338359777,0.1,8,No Resampling,Multiclass
0.9341917024320457,0.9861707200762995,1.2608695652173914,0.9045189190505681,0.8322031638467858,0.9056701686591345,0.9867607293919289,0.9806130190735026,0.9836399192408378,0.1,8,No Resampling,Multilabel
0.5436337625178826,0.8416785884597043,2.0815047021943576,0.47702252526267686,0.7118132689720601,0.5673190184718921,0.9827358299813144,0.7563551091957974,0.8521638633152283,0.1,8,Class Resampled,Multiclass
0.8726752503576538,0.9690033381020505,1.4606741573033708,0.8476015513399504,0.7382319256110879,0.8349587390931549,0.9941447340837071,0.9392466371792247,0.9657802198427246,0.1,8,Class Resampled,Multilabel
0.8583690987124464,0.9680495946590367,1.3535353535353536,0.8541804543934691,0.7668796962605264,0.837051596843756,0.9837445304956924,0.9496324147641014,0.9661364159641287,0.1,8,Label Resampled,Multiclass
0.8927038626609443,0.9723414401525989,1.5466666666666666,0.9012440776609222,0.787008353393363,0.8801459152464013,0.9985481815713063,0.9445576314897162,0.9706021124927363,0.1,8,Label Resampled,Multilabel
0.8469241773962805,0.9561278016213639,1.719626168224299,0.7999957513723814,0.7606845507561875,0.8344998336875922,0.974776540369354,0.9356116846739854,0.9542721723281568,0.1,8,Adaptive Resampled,Multiclass
0.944206008583691,0.9880782069623272,1.2820512820512822,0.955218233299028,0.912290379935234,0.9255443610113825,0.9965234873378371,0.9763011039140358,0.9862425343966775,0.1,8,Adaptive Resampled,Multilabel
0.9602739726027397,0.9915525114155251,1.2758620689655173,0.9228924998642385,0.9447391228298474,0.9519980315861005,0.9882422886404009,0.9938476861099211,0.9910099883608661,0.0,9,No Resampling,Multiclass
0.9917808219178083,0.9986301369863013,1.0,0.9889340225937534,0.9928189542355408,0.9902731664038928,0.9960786777458462,1.0,0.9980301530303426,0.0,9,No Resampling,Multilabel
0.9835616438356164,0.9968036529680365,1.1666666666666667,0.9592675656721209,0.9617282841984771,0.9824344609835942,0.9996659986639947,0.9927571869341039,0.9961935234363453,0.0,9,Class Resampled,Multiclass
0.9904109589041096,0.9984018264840183,1.0,0.9946360922477179,0.9661234190645955,0.9912263972135827,1.0,0.9954985032820675,0.9977376854992689,0.0,9,Class Resampled,Multilabel
0.9821917808219178,0.995662100456621,1.4615384615384615,0.9897049463488998,0.9399581771995567,0.9854972038767357,0.9975224350919611,0.9917887299869029,0.9946428815501185,0.0,9,Label Resampled,Multiclass
0.9808219178082191,0.9961187214611872,1.2142857142857142,0.9833802411547921,0.9559907029369712,0.9792870442854594,0.9991639906318661,0.9927475394448049,0.9959293733148732,0.0,9,Label Resampled,Multilabel
0.9876712328767123,0.9972602739726028,1.3333333333333333,0.9925732135126526,0.9703092703092704,0.9923931044573991,0.9996659986639947,0.9936010687906439,0.996616535280677,0.0,9,Adaptive Resampled,Multiclass
0.9808219178082191,0.9965753424657534,1.0714285714285714,0.9862510449091821,0.9273072922799612,0.9738850501341683,0.9958978729811113,0.9970244452032536,0.9964453694388044,0.0,9,Adaptive Resampled,Multilabel
0.9566473988439307,0.9908477842003853,1.2666666666666666,0.852243571851898,0.9442676813831967,0.9358426657302656,0.9826042299770616,0.9955356199858426,0.9889450970924648,0.00625,9,No Resampling,Multiclass
0.9884393063583815,0.9980732177263969,1.0,0.9813208752186157,0.9873845238095238,0.9828216431773475,0.9970556096142342,0.9991489085239085,0.9980981501986846,0.00625,9,No Resampling,Multilabel
