Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Blur,Trial,Resampling Scenario,Model
0.9798927613941019,0.9966487935656837,1.0,0.977127386708712,0.8991274931253063,0.9741253559451001,0.9951773157581135,0.9963720981614808,0.9957706826785405,0.2,1,Class Resampled,Multilabel
0.9705093833780161,0.993521000893655,1.3181818181818181,0.9699453577121361,0.9411441643963837,0.9615650171531315,0.9914551208308863,0.9934131414476712,0.9924175625622071,0.2,1,Label Resampled,Multiclass
0.9879356568364611,0.9977658623771224,1.1111111111111112,0.9862037142073788,0.9824141544423866,0.9828297188089344,0.9992032632541646,0.9966815671719922,0.9979362449840411,0.2,1,Label Resampled,Multilabel
0.9865951742627346,0.9970956210902592,1.3,0.9726344608884957,0.9622757613683771,0.9746851038558263,0.9939096390810632,0.9986003895822813,0.9962437582678518,0.2,1,Adaptive Resampled,Multiclass
0.9758713136729222,0.9957551385165326,1.0555555555555556,0.9667201887257973,0.9075276627975672,0.9616226328050522,0.9927037220684971,0.9983187360499586,0.9954905974794563,0.2,1,Adaptive Resampled,Multilabel
0.9589216944801027,0.9920838682071031,1.15625,0.9179819135594443,0.9755391778273529,0.9637557255876377,0.9855594517441081,0.9966528387693577,0.991038773892405,0.4,1,No Resampling,Multiclass
0.9910141206675225,0.998288403936671,1.1428571428571428,0.9862690786678432,0.9906420210975946,0.9880352556562337,0.9967406909133939,0.9995659722222223,0.9981484862485828,0.4,1,No Resampling,Multilabel
0.9948652118100129,0.9991442019683354,1.0,0.9879245987308698,0.9766381766381768,0.9919587817271375,0.999569336778639,0.9987834996087637,0.9991749361329881,0.4,1,Class Resampled,Multiclass
0.993581514762516,0.9989302524604193,1.0,0.9968969773579397,0.973386141359145,0.9952026233986616,0.999569336778639,0.9978418800230763,0.9987027926013545,0.4,1,Class Resampled,Multilabel
0.9833119383825417,0.9970047068891742,1.0769230769230769,0.9887095452209694,0.9683226384492939,0.9882007963931472,0.9984016506950925,0.9959561831838678,0.9971724301862813,0.4,1,Label Resampled,Multiclass
0.9897304236200257,0.998288403936671,1.0,0.9942573996903665,0.9887411457086983,0.9908922696805267,0.999569336778639,0.9966852152504497,0.998120249128209,0.4,1,Label Resampled,Multilabel
0.993581514762516,0.9989302524604193,1.0,0.9921267853554997,0.9729225515863447,0.9923016124565156,0.9977520450625222,0.9995636998254799,0.9986559612437906,0.4,1,Adaptive Resampled,Multiclass
0.9948652118100129,0.9991442019683354,1.0,0.9942478020720985,0.990183752417795,0.99187887131727,0.9984973683916993,1.0,0.9992474808447321,0.4,1,Adaptive Resampled,Multilabel
0.9550408719346049,0.9888737511353315,1.4848484848484849,0.9164404694503361,0.9605507275527053,0.9433247993716638,0.9759784323033585,0.9954141809314415,0.9854315819616971,0.6000000000000001,1,No Resampling,Multiclass
0.9850136239782016,0.9965940054495913,1.3636363636363635,0.9757639790232299,0.9338974153308883,0.9713360670133296,0.9929730569735201,0.9983834402425326,0.9956509625684816,0.6000000000000001,1,No Resampling,Multilabel
0.9822888283378747,0.9961398728428701,1.3076923076923077,0.9815633361961018,0.9378047946819136,0.9659600001426024,0.9959846238440222,0.9962663786330239,0.9961206882465166,0.6000000000000001,1,Class Resampled,Multiclass
0.9904632152588556,0.9977293369663942,1.4285714285714286,0.9922760657323608,0.9381281466704666,0.9852805363422678,0.9978188763076025,0.997936767556613,0.997875653023216,0.6000000000000001,1,Class Resampled,Multilabel
0.9836512261580381,0.9963669391462306,1.3333333333333333,0.9904922410913934,0.9452222052955193,0.9899724694588898,0.9967760667878408,0.9952474011693031,0.9959990075588859,0.6000000000000001,1,Label Resampled,Multiclass
0.9863760217983651,0.9970481380563124,1.3,0.9895049130763416,0.9637956232755667,0.9874211189133543,0.9986158407211039,0.9958429545377547,0.9972185051449696,0.6000000000000001,1,Label Resampled,Multilabel
0.9904632152588556,0.9977293369663942,1.4285714285714286,0.9926332525347303,0.9693315374298119,0.992195731733603,0.9991031701558017,0.9966796670209958,0.9978838466204767,0.6000000000000001,1,Adaptive Resampled,Multiclass
0.9959128065395095,0.9986376021798365,2.0,0.9970521541950113,0.9537617554858934,0.9980674743758926,0.9987552230437627,0.9987929463587514,0.99877236614269,0.6000000000000001,1,Adaptive Resampled,Multilabel
0.9367588932806324,0.9852876592007027,1.3958333333333333,0.8837296852399406,0.9183076001154798,0.9103999879365435,0.9718239265482849,0.9938766251165089,0.9825589605914979,0.8,1,No Resampling,Multiclass
0.9815546772068511,0.9956082564778217,1.4285714285714286,0.9712743916437099,0.9052682479894125,0.9647746021424672,0.9904126964601329,0.9988617285665674,0.994598152240083,0.8,1,No Resampling,Multilabel
0.9894598155467721,0.9971453667105841,1.625,0.9900875639512005,0.9384266748204845,0.9841535841564419,0.997974110160048,0.9963264010092173,0.9971457975437673,0.8,1,Class Resampled,Multiclass
0.9855072463768116,0.9960474308300395,1.6363636363636365,0.9806385281385281,0.9006276467029642,0.9792181431650658,0.9959047691660747,0.9957636891528873,0.9958237188760553,0.8,1,Class Resampled,Multilabel
0.9868247694334651,0.9964866051822574,1.6,0.988851911976912,0.9275448585231194,0.9772123459429962,0.9965879910075824,0.9948370453459275,0.9957038549737902,0.8,1,Label Resampled,Multiclass
0.9855072463768116,0.9958278436539306,1.7272727272727273,0.9890177446264246,0.959301153209822,0.9844430790341402,0.9971274289487173,0.9941236650850543,0.995606585560037,0.8,1,Label Resampled,Multilabel
0.9841897233201581,0.9958278436539306,1.5833333333333333,0.9791304966962862,0.8825050965606436,0.9782534333183975,0.994476818096381,0.9980591062149277,0.9962582440753857,0.8,1,Adaptive Resampled,Multiclass
0.9855072463768116,0.9958278436539306,1.7272727272727273,0.9798032375425992,0.9158856805133402,0.9770657901962282,0.9958862163518423,0.9958342428651186,0.995850961243209,0.8,1,Adaptive Resampled,Multilabel
0.9534246575342465,0.9899543378995433,1.2941176470588236,0.8581133161762342,0.9540651321310231,0.9338043555605332,0.9834434919015247,0.9930617417931109,0.9881294755478244,1.0,1,No Resampling,Multiclass
0.989041095890411,0.9981735159817352,1.0,0.9878088113939739,0.9615170195240321,0.9823712700845727,0.9978947439942392,0.9981841859550838,0.9980371916880428,1.0,1,No Resampling,Multilabel
0.9835616438356164,0.9972602739726028,1.0,0.9796812549767453,0.9573541353155373,0.9622748083859879,0.9986298872131489,0.993976996682998,0.9962771423849729,1.0,1,Class Resampled,Multiclass
0.9835616438356164,0.9972602739726028,1.0,0.9872869433779097,0.9401928373484102,0.9810279734348227,0.9977625618189002,0.9959351148588307,0.9968440378358553,1.0,1,Class Resampled,Multilabel
0.9794520547945206,0.995662100456621,1.2666666666666666,0.9824195972046763,0.9537097578347579,0.9736825754224213,0.9976010708864657,0.9916527964111518,0.9946037381307454,1.0,1,Label Resampled,Multiclass
0.9835616438356164,0.9968036529680365,1.1666666666666667,0.9688775632514288,0.9403858710831011,0.9823346476316598,0.9991664660568128,0.9936958047674517,0.9964129527518638,1.0,1,Label Resampled,Multilabel
0.9808219178082191,0.9963470319634703,1.1428571428571428,0.9814787259850585,0.9300010855157914,0.9701919080875736,0.9979969106082492,0.9941042513193029,0.9960322177390754,1.0,1,Adaptive Resampled,Multiclass
0.989041095890411,0.9981735159817352,1.0,0.9913864754739035,0.9605713688485429,0.9838610733021493,0.9988304445514364,0.9972062931317778,0.9980126731789004,1.0,1,Adaptive Resampled,Multilabel
0.931592039800995,0.9846600331674958,1.3454545454545455,0.8349704095886281,0.8999082231295764,0.910653703363336,0.9733329245994643,0.988316066998438,0.9805925231925693,1.2000000000000002,1,No Resampling,Multiclass
0.9776119402985075,0.9954394693200663,1.2222222222222223,0.9537385485595202,0.91089537709023,0.9411272138025432,0.9916455497052862,0.9977994544582486,0.9947041373397111,1.2000000000000002,1,No Resampling,Multilabel
0.9838308457711443,0.99606135986733,1.4615384615384615,0.9638219572740904,0.9342947756998214,0.9783711848785656,0.9949096998599555,0.9952428632434493,0.995069649106424,1.2000000000000002,1,Class Resampled,Multiclass
0.9825870646766169,0.99606135986733,1.3571428571428572,0.9804871048111824,0.9100595549575141,0.9701230217444305,0.993897033694919,0.9956427210353088,0.9947627080995808,1.2000000000000002,1,Class Resampled,Multilabel
0.972636815920398,0.9946102819237148,1.1818181818181819,0.9814663097010515,0.9295961117934267,0.9719681125917449,0.9962372322115841,0.9919857691449924,0.9940876268111997,1.2000000000000002,1,Label Resampled,Multiclass
0.9838308457711443,0.9964759535655058,1.3076923076923077,0.9837915045368508,0.9306846335548152,0.9739634184801602,0.9962941701333933,0.9958307196329828,0.9960573581931226,1.2000000000000002,1,Label Resampled,Multilabel
0.9838308457711443,0.9958540630182421,1.5384615384615385,0.9838130582148482,0.9255091384924897,0.9834451555327108,0.9946411299696595,0.9961827429011222,0.9954075530993557,1.2000000000000002,1,Adaptive Resampled,Multiclass
0.9875621890547264,0.9973051409618574,1.3,0.9849681901746206,0.9347490925862637,0.9769595953826736,0.9966134549354367,0.9969799768179008,0.996792430975688,1.2000000000000002,1,Adaptive Resampled,Multilabel
0.9340511440107672,0.9845222072678331,1.4081632653061225,0.8300158359581492,0.9262081291564744,0.8992405319869933,0.9666703290094253,0.9930331534323789,0.9792542097572688,1.4000000000000001,1,No Resampling,Multiclass
0.9798115746971736,0.9959623149394348,1.2,0.949170461181765,0.9445290273699366,0.9496756733307906,0.9909064798192104,0.9991916991515707,0.9950148194830969,1.4000000000000001,1,No Resampling,Multilabel
0.9811574697173621,0.9959623149394348,1.2857142857142858,0.9485712238187426,0.9199953845174433,0.9599891089598297,0.9924436683426937,0.9977337187340676,0.9950790759334122,1.4000000000000001,1,Class Resampled,Multiclass
0.9798115746971736,0.9961866307761328,1.1333333333333333,0.9586309791896434,0.9091871091871092,0.9754698258942724,0.9933644140928718,0.998347930369941,0.9958396435178659,1.4000000000000001,1,Class Resampled,Multilabel
0.9811574697173621,0.996859578286227,1.0,0.9857322317673778,0.9542215894541476,0.9631056405763858,0.9974839410416966,0.9964599822666375,0.9969671378291504,1.4000000000000001,1,Label Resampled,Multiclass
0.9878869448183042,0.9977568416330193,1.1111111111111112,0.988116458776511,0.944019252950794,0.972926784436348,0.9978798238603823,0.9979011289567336,0.9978882022160755,1.4000000000000001,1,Label Resampled,Multilabel
0.9851951547779273,0.9973082099596231,1.0909090909090908,0.9643471235855705,0.9295752437797892,0.9781117402676648,0.9960803549158884,0.9982443913447497,0.9971572603977501,1.4000000000000001,1,Adaptive Resampled,Multiclass
0.9878869448183042,0.9977568416330193,1.1111111111111112,0.9676812904606227,0.9329086317722681,0.9799354756637664,0.9966933545368244,0.9991378197854228,0.9979120805897423,1.4000000000000001,1,Adaptive Resampled,Multilabel
0.9278499278499278,0.982924482924483,1.42,0.846395247165946,0.9327175539452207,0.9236192115814845,0.9646220760500377,0.9944187406130616,0.9788160008231009,1.6,1,No Resampling,Multiclass
0.9841269841269841,0.9968734968734969,1.1818181818181819,0.9794215320032158,0.9751546317171556,0.9737138383577416,0.9940691075028679,0.999630450849963,0.9968373745656386,1.6,1,No Resampling,Multilabel
0.9797979797979798,0.9966329966329966,1.0,0.9823909084178014,0.9465950144680382,0.9724747308859403,0.9972497204546861,0.9935935495681038,0.995399356341737,1.6,1,Class Resampled,Multiclass
0.9783549783549783,0.9961519961519961,1.0666666666666667,0.9806326226522173,0.8960438322442102,0.964529934469639,0.9954078477496241,0.9959916344085373,0.9956909079693469,1.6,1,Class Resampled,Multilabel
0.963924963924964,0.993025493025493,1.16,0.9686441831055116,0.9195524553061318,0.9458109437275903,0.9972415900374845,0.9884014334025895,0.9927790853827814,1.6,1,Label Resampled,Multiclass
0.9826839826839827,0.9966329966329966,1.1666666666666667,0.985587423415345,0.9459146619170775,0.9873094067886437,0.997645497549177,0.9946130548733777,0.9961223851100014,1.6,1,Label Resampled,Multilabel
0.9841269841269841,0.9963924963924964,1.3636363636363635,0.98825154242099,0.9512862436787384,0.9781314683315563,0.9950298034888984,0.9968635412821459,0.995936822926763,1.6,1,Adaptive Resampled,Multiclass
0.987012987012987,0.9978354978354979,1.0,0.9901655231541835,0.9441537166537166,0.9886365734888425,0.997645497549177,0.9967328200994734,0.9971833099497104,1.6,1,Adaptive Resampled,Multilabel
0.9089775561097256,0.9783873649210307,1.4246575342465753,0.8216125771435323,0.9275523558036074,0.8890785105141961,0.9535309357205851,0.99157594977854,0.9709383137023088,1.8,1,No Resampling,Multiclass
0.9713216957605985,0.9950124688279302,1.0434782608695652,0.947207310707865,0.9298633221149941,0.9564958665727199,0.9890974630218352,0.9979512746076709,0.9934636648753404,1.8,1,No Resampling,Multilabel
0.9763092269326683,0.9950124688279302,1.263157894736842,0.9634676687614401,0.9007306015102117,0.9606791724873622,0.9945709772851162,0.9944975097273079,0.9945293742175706,1.8,1,Class Resampled,Multiclass
0.9775561097256857,0.9956359102244389,1.1666666666666667,0.955897147437852,0.8897843446310506,0.9588161609691933,0.9933540004877509,0.9969307467717573,0.9951328730080563,1.8,1,Class Resampled,Multilabel
0.9625935162094763,0.9927265170407316,1.1666666666666667,0.9378404350377697,0.8451218998966025,0.9226865130483961,0.9945283772077844,0.9908176540002258,0.992644220295551,1.8,1,Label Resampled,Multiclass
0.9775561097256857,0.9958437240232751,1.1111111111111112,0.9593479860247371,0.8974229160415245,0.9658323319926055,0.998450456407567,0.9927604097164212,0.9955858337038408,1.8,1,Label Resampled,Multilabel
0.9675810473815462,0.9929343308395677,1.3076923076923077,0.93599695134415,0.8491908301991143,0.9358450697849416,0.9919943821617409,0.9931907592096668,0.9925792709147864,1.8,1,Adaptive Resampled,Multiclass
0.9750623441396509,0.9952202826267664,1.15,0.9644254231369425,0.8324892482980718,0.9587684061226596,0.9960073996583131,0.9937702754837857,0.9948677215406706,1.8,1,Adaptive Resampled,Multilabel
0.9002557544757033,0.9752770673486786,1.4871794871794872,0.7922649888320134,0.9044537424159163,0.8678715479095945,0.9441387311098915,0.9904290049638886,0.9653347340677927,2.0,1,No Resampling,Multiclass
0.959079283887468,0.9923273657289002,1.125,0.9290902093029754,0.8799393515428195,0.9345438810659176,0.9815629846595225,0.999200414173953,0.9902459400187912,2.0,1,No Resampling,Multilabel
0.979539641943734,0.9963768115942029,1.0625,0.9760433693782444,0.8949806750505895,0.9688371230725974,0.9950277606287293,0.9948495948495948,0.9949112696028949,2.0,1,Class Resampled,Multiclass
0.979539641943734,0.9957374254049446,1.25,0.9721551245672431,0.9354394675407608,0.9603766062654081,0.9933987529765745,0.9968447177922873,0.9951135701947894,2.0,1,Class Resampled,Multilabel
0.9757033248081841,0.9946717817561808,1.3157894736842106,0.9739854037032575,0.9223989740196225,0.9618042413699285,0.9961205809854737,0.9907219775541006,0.9933948877096813,2.0,1,Label Resampled,Multiclass
0.9808184143222506,0.9961636828644501,1.2,0.9700546581397644,0.9294697872128845,0.9651648609885822,0.9971571539092107,0.9944716150403727,0.9958051557079949,2.0,1,Label Resampled,Multilabel
0.9833759590792839,0.9959505541346974,1.4615384615384615,0.9741898634821854,0.8942339693968686,0.9799483021592325,0.9935309350359747,0.9968549891125891,0.9951872834485709,2.0,1,Adaptive Resampled,Multiclass
0.9782608695652174,0.9961636828644501,1.0588235294117647,0.9728623705219449,0.8936550414397564,0.9674773347539003,0.9959390766973065,0.9952215666459594,0.9955764397785213,2.0,1,Adaptive Resampled,Multilabel
0.8502604166666666,0.9654947916666666,1.382608695652174,0.7064796459482289,0.8894056279120394,0.8056399323797716,0.9264947149029776,0.9854589737087543,0.9532256161705841,2.2,1,No Resampling,Multiclass
0.9518229166666666,0.9906684027777778,1.162162162162162,0.9301402797291836,0.8274851692987762,0.9520211552745971,0.9822898911318504,0.9960108016533047,0.9890817392953771,2.2,1,No Resampling,Multilabel
0.9609375,0.9921875,1.2,0.9358984661098827,0.8423058474112869,0.9484755270252894,0.988840525578058,0.9936705775647311,0.9912384044800726,2.2,1,Class Resampled,Multiclass
0.9622395833333334,0.9919704861111112,1.2758620689655173,0.9387643094169023,0.8681965181607071,0.9607925515936753,0.9861743505542845,0.9955769810229401,0.9908433123766701,2.2,1,Class Resampled,Multilabel
0.96484375,0.9921875,1.3333333333333333,0.9731865093203858,0.9302997754592386,0.9562506167487718,0.9929239843336849,0.9895560706047563,0.9912260887788279,2.2,1,Label Resampled,Multiclass
0.96875,0.9943576388888888,1.0833333333333333,0.9552303545126267,0.9131539893368539,0.9763328059390372,0.9967622908529717,0.991084986035821,0.9938820684558155,2.2,1,Label Resampled,Multilabel
